date,open,high,low,close,volume
2025-10-08,675.0,680.0,655.0,663.0,1831300
2025-10-09,665.0,666.0,638.0,640.0,381600
2025-10-10,637.0,646.0,622.0,622.0,257400
2025-10-14,612.0,627.0,610.0,617.0,157600
2025-10-15,618.0,634.0,618.0,634.0,90000
2025-10-16,697.0,698.0,663.0,674.0,563300
2025-10-17,681.0,729.0,675.0,723.0,425300
2025-10-20,731.0,733.0,701.0,716.0,250300
2025-10-21,712.0,717.0,694.0,700.0,125900
2025-10-22,701.0,705.0,695.0,703.0,45900
2025-10-23,703.0,703.0,698.0,698.0,35500
2025-10-24,700.0,712.0,690.0,707.0,72700
2025-10-27,710.0,710.0,699.0,699.0,49400
2025-10-28,700.0,703.0,692.0,700.0,41700
2025-10-29,707.0,707.0,681.0,691.0,56900
2025-10-30,692.0,695.0,683.0,685.0,35200
2025-10-31,687.0,690.0,672.0,679.0,41100
2025-11-04,677.0,678.0,668.0,676.0,33700
2025-11-05,673.0,678.0,665.0,678.0,63800
2025-11-06,673.0,689.0,666.0,682.0,68800
2025-11-07,679.0,685.0,673.0,685.0,24000
2025-11-10,683.0,698.0,683.0,696.0,46900
2025-11-11,693.0,696.0,680.0,683.0,18000
2025-11-12,685.0,692.0,685.0,686.0,17100
2025-11-13,691.0,691.0,684.0,686.0,11600
2025-11-14,684.0,690.0,682.0,690.0,18000
2025-11-17,690.0,690.0,682.0,685.0,15500
2025-11-18,680.0,685.0,677.0,680.0,24000
2025-11-19,680.0,681.0,677.0,681.0,17800
2025-11-20,690.0,690.0,680.0,685.0,37100
2025-11-21,685.0,685.0,680.0,682.0,20700
2025-11-25,687.0,693.0,682.0,684.0,30300
2025-11-26,683.0,690.0,683.0,688.0,21700
2025-11-27,689.0,706.0,685.0,686.0,78500
2025-11-28,687.0,690.0,683.0,689.0,31300
2025-12-01,696.0,696.0,685.0,692.0,9700
2025-12-02,686.0,689.0,680.0,681.0,22900
2025-12-03,680.0,684.0,673.0,673.0,27300
2025-12-04,670.0,682.0,666.0,682.0,51600
2025-12-05,674.0,682.0,672.0,682.0,16300
2025-12-08,683.0,687.0,673.0,684.0,44400
2025-12-09,684.0,684.0,670.0,671.0,36500
2025-12-10,672.0,675.0,669.0,672.0,28500
2025-12-11,675.0,677.0,666.0,666.0,34500
2025-12-12,670.0,684.0,667.0,679.0,28900
2025-12-15,679.0,716.0,674.0,715.0,162900
2025-12-16,720.0,749.0,717.0,728.0,187900
2025-12-17,729.0,795.0,728.0,755.0,368700
2025-12-18,767.0,770.0,728.0,741.0,74400
2025-12-19,741.0,742.0,730.0,739.0,68500
2025-12-22,743.0,760.0,743.0,759.0,80100
2025-12-23,762.0,768.0,755.0,761.0,65600
2025-12-24,760.0,781.0,753.0,781.0,116300
2025-12-25,783.0,790.0,772.0,780.0,88100
2025-12-26,777.0,784.0,768.0,773.0,59400
2025-12-29,773.0,835.0,773.0,825.0,132800
2025-12-30,825.0,830.0,806.0,825.0,100500
2026-01-05,849.0,853.0,817.0,829.0,154200
2026-01-06,834.0,850.0,827.0,840.0,99700
2026-01-07,840.0,850.0,829.0,839.0,76200
2026-01-08,835.0,838.0,813.0,813.0,79100
2026-01-09,825.0,834.0,819.0,831.0,46200
2026-01-13,848.0,848.0,828.0,839.0,60100
2026-01-14,831.0,834.0,811.0,816.0,70900
2026-01-15,815.0,848.0,810.0,845.0,81500
2026-01-16,845.0,867.0,838.0,860.0,75500
2026-01-19,875.0,878.0,857.0,878.0,48600
2026-01-20,891.0,898.0,869.0,890.0,54300
2026-01-21,885.0,897.0,882.0,897.0,29900
2026-01-22,900.0,900.0,877.0,888.0,40000
2026-01-23,884.0,894.0,878.0,892.0,27600
2026-01-26,897.0,925.0,892.0,914.0,101900
2026-01-27,927.0,938.0,900.0,920.0,48900
2026-01-28,920.0,920.0,875.0,880.0,73600
2026-01-29,887.0,887.0,864.0,864.0,36100
2026-01-30,860.0,871.0,853.0,870.0,26500
2026-02-02,871.0,882.0,859.0,871.0,36900
2026-02-03,878.0,878.0,854.0,859.0,41400
2026-02-04,860.0,864.0,851.0,852.0,28000
2026-02-05,853.0,859.0,845.0,846.0,34200
2026-02-06,846.0,848.0,828.0,837.0,40000
2026-02-09,845.0,851.0,839.0,849.0,22200
2026-02-10,849.0,865.0,842.0,858.0,37100
2026-02-12,860.0,864.0,850.0,856.0,36300
2026-02-13,855.0,859.0,832.0,838.0,52600
2026-02-16,838.0,850.0,836.0,843.0,36200
2026-02-17,838.0,843.0,837.0,838.0,21400
2026-02-18,839.0,856.0,839.0,853.0,32000
2026-02-19,857.0,857.0,837.0,846.0,43000
2026-02-20,842.0,845.0,831.0,839.0,43300
2026-02-24,850.0,850.0,825.0,828.0,84300
2026-02-25,828.0,831.0,807.0,807.0,128500
2026-02-26,777.0,796.0,770.0,778.0,62700
2026-02-27,778.0,814.0,778.0,813.0,62500
