date,open,high,low,close,volume
2024-03-25,1990.0,2050.0,1802.5,1985.0,1442800
2024-03-26,1775.0,1915.0,1635.0,1637.5,1793200
2024-03-27,1625.0,1667.5,1512.5,1545.0,282200
2024-03-28,1550.0,1675.0,1525.0,1550.0,258200
2024-03-29,1580.0,1650.0,1460.0,1475.5,188400
2024-04-01,1451.5,1464.5,1352.0,1387.5,167800
2024-04-02,1387.5,1430.0,1372.5,1430.0,68800
2024-04-03,1405.0,1570.0,1400.0,1522.5,198400
2024-04-04,1550.0,1575.0,1430.5,1430.5,71000
2024-04-05,1400.0,1466.0,1400.0,1431.5,46600
2024-04-08,1434.0,1474.5,1415.0,1467.5,31600
2024-04-09,1476.0,1476.0,1420.5,1449.5,23400
2024-04-10,1449.5,1493.0,1408.0,1491.0,19400
2024-04-11,1490.0,1491.0,1427.5,1467.0,21200
2024-04-12,1476.5,1482.0,1400.0,1415.0,58000
2024-04-15,1370.0,1422.5,1330.0,1415.0,42400
2024-04-16,1400.0,1434.5,1371.0,1429.5,29400
2024-04-17,1390.5,1400.0,1300.0,1307.5,34400
2024-04-18,1300.0,1366.5,1272.5,1325.0,26400
2024-04-19,1350.0,1350.0,1160.0,1226.5,77400
2024-04-22,1227.0,1254.5,1185.5,1244.0,33600
2024-04-23,1260.0,1295.5,1230.0,1289.5,15000
2024-04-24,1295.0,1335.0,1290.0,1290.0,12800
2024-04-25,1290.0,1290.0,1213.0,1235.0,23200
2024-04-26,1260.0,1309.0,1260.0,1261.0,6200
2024-04-30,1265.5,1319.5,1225.0,1297.5,12000
2024-05-01,1264.5,1265.0,1222.5,1222.5,19800
2024-05-02,1222.5,1229.5,1200.5,1211.0,15200
2024-05-07,1243.5,1275.0,1230.0,1245.0,10400
2024-05-08,1227.0,1344.5,1227.0,1325.0,34400
2024-05-09,1305.0,1327.5,1294.0,1294.0,3200
2024-05-10,1294.0,1294.0,1225.0,1262.5,25000
2024-05-13,1262.5,1349.0,1257.0,1348.5,14200
2024-05-14,1365.0,1399.0,1358.0,1374.5,46600
2024-05-15,1397.5,1592.5,1384.0,1577.5,322200
2024-05-16,1585.0,1622.5,1440.0,1615.0,128200
2024-05-17,1600.0,1740.0,1560.0,1670.0,107600
2024-05-20,1700.0,1717.5,1645.0,1645.0,47200
2024-05-21,1600.0,1605.0,1482.5,1510.0,89600
2024-05-22,1532.5,1710.0,1517.5,1667.5,109000
2024-05-23,1632.5,1720.0,1540.0,1567.5,95200
2024-05-24,1567.5,1620.0,1552.5,1602.5,25200
2024-05-27,1630.0,1630.0,1525.0,1532.5,23200
2024-05-28,1565.0,1592.5,1545.0,1587.5,25200
2024-05-29,1587.5,1587.5,1515.0,1515.0,13200
2024-05-30,1512.5,1567.5,1446.0,1567.5,41400
2024-05-31,1575.0,1575.0,1487.0,1500.0,18600
2024-06-03,1500.0,1532.5,1480.0,1500.0,12800
2024-06-04,1499.5,1517.5,1462.5,1490.5,16400
2024-06-05,1490.5,1510.0,1468.5,1488.5,43200
2024-06-06,1505.0,1540.0,1357.5,1357.5,62000
2024-06-07,1362.5,1387.5,1322.0,1375.0,28000
2024-06-10,1375.0,1433.5,1367.5,1415.5,18000
2024-06-11,1424.5,1436.5,1413.0,1433.5,4200
2024-06-12,1417.5,1457.0,1385.0,1430.0,30800
2024-06-13,1432.0,1489.5,1421.5,1483.0,33200
2024-06-14,1494.5,1494.5,1442.0,1442.0,24400
2024-06-17,1498.0,1692.5,1492.5,1602.5,317000
2024-06-18,1615.0,1677.5,1560.0,1592.5,106800
2024-06-19,1590.0,1650.0,1585.0,1585.0,27200
2024-06-20,1567.5,1577.5,1547.5,1547.5,20000
2024-06-21,1557.5,1822.5,1550.0,1777.5,204000
2024-06-24,1847.5,1850.0,1740.0,1770.0,75600
2024-06-25,1760.0,1820.0,1730.0,1782.5,61000
2024-06-26,1817.5,1897.5,1787.5,1845.0,93400
2024-06-27,1812.5,1842.5,1762.5,1805.0,71600
2024-06-28,1875.0,1940.0,1787.5,1810.0,131000
2024-07-01,1755.0,1757.5,1652.5,1652.5,123600
2024-07-02,1687.5,1790.0,1642.5,1780.0,59400
2024-07-03,1740.0,1747.5,1677.5,1677.5,29800
