date,open,high,low,close,volume
2025-03-19,760.0,789.0,728.0,734.0,1782100
2025-03-21,740.0,745.0,733.0,737.0,289400
2025-03-24,740.0,740.0,730.0,735.0,209900
2025-03-25,731.0,736.0,725.0,726.0,129000
2025-03-26,724.0,730.0,722.0,727.0,72200
2025-03-27,725.0,727.0,719.0,721.0,84700
2025-03-28,707.0,728.0,707.0,709.0,96200
2025-03-31,700.0,707.0,674.0,683.0,112700
2025-04-01,683.0,683.0,651.0,653.0,60200
2025-04-02,653.0,659.0,640.0,645.0,63100
2025-04-03,611.0,626.0,590.0,602.0,174000
2025-04-04,585.0,586.0,532.0,560.0,165400
2025-04-07,499.0,519.0,471.0,492.0,127400
2025-04-08,520.0,550.0,520.0,546.0,58700
2025-04-09,530.0,535.0,496.0,498.0,63300
2025-04-10,540.0,540.0,510.0,516.0,73600
2025-04-11,500.0,525.0,491.0,525.0,45700
2025-04-14,525.0,535.0,506.0,511.0,30800
2025-04-15,515.0,572.0,512.0,551.0,57600
2025-04-16,541.0,564.0,496.0,516.0,65600
2025-04-17,517.0,535.0,517.0,533.0,14900
2025-04-18,534.0,558.0,532.0,538.0,25000
2025-04-21,548.0,566.0,531.0,557.0,47000
2025-04-22,550.0,573.0,550.0,553.0,40600
2025-04-23,563.0,565.0,538.0,544.0,35900
2025-04-24,556.0,556.0,532.0,533.0,15400
2025-04-25,542.0,542.0,513.0,523.0,44200
2025-04-28,528.0,557.0,520.0,555.0,49800
2025-04-30,569.0,595.0,552.0,572.0,129700
2025-05-01,563.0,570.0,551.0,558.0,29800
2025-05-02,553.0,556.0,545.0,547.0,28900
2025-05-07,547.0,585.0,541.0,542.0,97700
2025-05-08,548.0,570.0,543.0,544.0,26900
2025-05-09,548.0,557.0,546.0,555.0,16600
2025-05-12,558.0,577.0,557.0,573.0,40000
2025-05-13,579.0,581.0,568.0,570.0,46300
2025-05-14,550.0,555.0,506.0,507.0,190900
2025-05-15,508.0,508.0,490.0,498.0,78300
2025-05-16,497.0,507.0,496.0,503.0,30600
2025-05-19,503.0,526.0,503.0,514.0,58000
2025-05-20,529.0,536.0,521.0,524.0,42200
2025-05-21,534.0,534.0,515.0,521.0,31000
2025-05-22,518.0,524.0,510.0,523.0,32100
2025-05-23,519.0,519.0,507.0,510.0,25000
2025-05-26,511.0,515.0,510.0,514.0,12900
2025-05-27,514.0,521.0,514.0,520.0,13300
2025-05-28,524.0,531.0,521.0,521.0,17100
2025-05-29,526.0,527.0,519.0,527.0,18200
2025-05-30,525.0,525.0,520.0,521.0,12200
2025-06-02,520.0,522.0,518.0,522.0,10500
2025-06-03,523.0,530.0,520.0,522.0,7200
2025-06-04,523.0,527.0,521.0,522.0,9400
2025-06-05,520.0,535.0,520.0,527.0,24600
2025-06-06,525.0,526.0,521.0,522.0,8100
2025-06-09,520.0,526.0,519.0,523.0,17900
2025-06-10,523.0,524.0,504.0,521.0,30900
2025-06-11,521.0,524.0,518.0,518.0,7700
2025-06-12,519.0,523.0,516.0,517.0,14000
2025-06-13,520.0,520.0,505.0,507.0,27000
2025-06-16,505.0,515.0,504.0,515.0,16200
2025-06-17,518.0,518.0,506.0,510.0,12800
2025-06-18,511.0,515.0,506.0,507.0,14900
2025-06-19,514.0,516.0,504.0,515.0,32800
2025-06-20,519.0,520.0,506.0,510.0,30300
2025-06-23,517.0,517.0,498.0,503.0,39900
2025-06-24,506.0,517.0,506.0,515.0,23200
2025-06-25,515.0,515.0,508.0,513.0,6300
2025-06-26,515.0,519.0,510.0,510.0,20900
2025-06-27,514.0,519.0,510.0,511.0,22200
2025-06-30,513.0,517.0,508.0,515.0,14400
2025-07-01,512.0,515.0,508.0,508.0,12300
2025-07-02,508.0,513.0,505.0,505.0,12400
2025-07-03,506.0,508.0,505.0,508.0,5900
2025-07-04,510.0,510.0,505.0,505.0,5500
2025-07-07,505.0,506.0,501.0,506.0,6900
2025-07-08,506.0,508.0,502.0,507.0,5400
2025-07-09,508.0,512.0,505.0,512.0,13800
2025-07-10,513.0,516.0,509.0,509.0,4800
2025-07-11,511.0,518.0,511.0,518.0,12200
2025-07-14,525.0,525.0,516.0,522.0,11400
2025-07-15,522.0,522.0,516.0,516.0,8400
2025-07-16,516.0,518.0,515.0,517.0,3200
2025-07-17,518.0,519.0,515.0,516.0,5100
2025-07-18,517.0,519.0,512.0,519.0,7100
2025-07-22,533.0,533.0,520.0,527.0,32100
2025-07-23,545.0,545.0,532.0,532.0,35100
2025-07-24,532.0,538.0,524.0,538.0,14800
2025-07-25,540.0,550.0,532.0,540.0,20400
2025-07-28,548.0,548.0,530.0,542.0,11300
2025-07-29,545.0,545.0,535.0,542.0,9500
2025-07-30,543.0,544.0,533.0,535.0,7700
2025-07-31,534.0,535.0,533.0,535.0,3100
2025-08-01,532.0,534.0,527.0,531.0,7900
2025-08-04,513.0,541.0,513.0,530.0,16800
2025-08-05,530.0,530.0,526.0,530.0,6200
2025-08-06,529.0,529.0,523.0,526.0,7300
2025-08-07,526.0,528.0,525.0,527.0,5400
2025-08-08,529.0,554.0,523.0,538.0,24300
2025-08-12,540.0,562.0,520.0,557.0,70800
2025-08-13,540.0,540.0,515.0,519.0,84100
2025-08-14,521.0,526.0,520.0,526.0,12900
2025-08-15,522.0,527.0,517.0,517.0,22800
2025-08-18,517.0,525.0,515.0,523.0,20100
2025-08-19,523.0,523.0,513.0,517.0,35600
2025-08-20,523.0,523.0,516.0,517.0,18400
2025-08-21,523.0,523.0,517.0,521.0,11800
2025-08-22,522.0,522.0,516.0,518.0,17000
2025-08-25,519.0,522.0,513.0,513.0,32000
2025-08-26,514.0,517.0,514.0,516.0,5700
2025-08-27,517.0,519.0,515.0,519.0,5100
2025-08-28,518.0,518.0,515.0,516.0,6900
2025-08-29,516.0,517.0,515.0,516.0,6400
2025-09-01,516.0,518.0,516.0,518.0,7100
2025-09-02,519.0,519.0,513.0,516.0,12300
2025-09-03,516.0,516.0,512.0,513.0,24400
2025-09-04,515.0,517.0,514.0,516.0,6900
2025-09-05,515.0,517.0,513.0,514.0,6100
2025-09-08,515.0,518.0,515.0,518.0,14000
2025-09-09,518.0,518.0,513.0,513.0,9300
2025-09-10,514.0,515.0,511.0,513.0,13500
2025-09-11,512.0,515.0,512.0,515.0,7200
2025-09-12,515.0,515.0,512.0,512.0,7400
2025-09-16,513.0,517.0,512.0,514.0,12800
2025-09-17,524.0,526.0,518.0,520.0,52200
2025-09-18,523.0,526.0,521.0,526.0,36000
