date,open,high,low,close,volume
2025-12-19,1130.0,1430.0,1060.0,1430.0,10956900
2025-12-22,1560.0,1730.0,1466.0,1730.0,9938500
2025-12-23,1690.0,1800.0,1500.0,1640.0,15096300
2025-12-24,1740.0,2040.0,1690.0,2040.0,22604700
2025-12-25,2101.0,2230.0,1971.0,1983.0,25927500
2025-12-26,2000.0,2383.0,1910.0,2383.0,22263500
2025-12-29,2583.0,2835.0,2460.0,2553.0,34104600
2025-12-30,2620.0,2671.0,2100.0,2151.0,15442400
2026-01-05,2200.0,2651.0,2140.0,2651.0,15467500
2026-01-06,2842.0,2948.0,2501.0,2598.0,30536100
2026-01-07,2480.0,2644.0,2431.0,2509.0,11708900
2026-01-08,2450.0,2491.0,2250.0,2250.0,5635600
2026-01-09,2338.0,2464.0,2161.0,2171.0,6293500
2026-01-13,2201.0,2345.0,2080.0,2310.0,9563900
2026-01-14,2320.0,2324.0,2186.0,2223.0,2966800
2026-01-15,2175.0,2698.0,2147.0,2520.0,10105600
2026-01-16,2470.0,2570.0,2384.0,2518.0,4588300
2026-01-19,2493.0,2824.0,2402.0,2445.0,7407800
2026-01-20,2450.0,2547.0,2375.0,2439.0,3094100
2026-01-21,2330.0,2360.0,2230.0,2280.0,2734100
2026-01-22,2312.0,2313.0,2090.0,2100.0,2349600
2026-01-23,2124.0,2265.0,2051.0,2217.0,2498100
2026-01-26,2201.0,2288.0,2161.0,2236.0,1718800
2026-01-27,2210.0,2223.0,2103.0,2103.0,1132900
2026-01-28,2010.0,2068.0,1953.0,2005.0,1460900
2026-01-29,1985.0,2000.0,1836.0,1948.0,1738100
2026-01-30,1975.0,2027.0,1864.0,1886.0,1049900
2026-02-02,1890.0,2175.0,1856.0,2021.0,2793800
2026-02-03,2046.0,2125.0,2002.0,2098.0,1253700
2026-02-04,2061.0,2200.0,2015.0,2180.0,1214400
2026-02-05,2170.0,2230.0,2056.0,2089.0,1080100
2026-02-06,2039.0,2172.0,1995.0,2163.0,674400
2026-02-09,2247.0,2339.0,2174.0,2233.0,1574900
2026-02-10,2270.0,2546.0,2240.0,2420.0,3371500
2026-02-12,2420.0,2523.0,2402.0,2492.0,1697200
2026-02-13,2456.0,2646.0,2439.0,2525.0,2352600
2026-02-16,3025.0,3025.0,3025.0,3025.0,114600
2026-02-17,3390.0,3725.0,3340.0,3725.0,6044500
2026-02-18,3660.0,4345.0,3500.0,4195.0,14074800
2026-02-19,4090.0,4175.0,3610.0,3660.0,4181100
2026-02-20,3590.0,3735.0,3365.0,3430.0,2669800
2026-02-24,3395.0,3850.0,3285.0,3565.0,2624800
2026-02-25,3700.0,3895.0,3450.0,3475.0,1912200
2026-02-26,3500.0,3640.0,3460.0,3475.0,1103900
2026-02-27,3460.0,3880.0,3435.0,3840.0,1737300
