date,open,high,low,close,volume
2024-06-21,368.0,371.0,321.0,345.0,4712300
2024-06-24,350.0,425.0,346.0,425.0,4136600
2024-06-25,394.0,425.0,369.0,370.0,6048200
2024-06-26,381.0,445.0,372.0,408.0,9411600
2024-06-27,400.0,407.0,379.0,385.0,1484600
2024-06-28,398.0,402.0,366.0,373.0,783300
2024-07-01,371.0,377.0,342.0,358.0,604600
2024-07-02,350.0,368.0,343.0,350.0,442800
2024-07-03,352.0,357.0,337.0,341.0,331800
2024-07-04,345.0,353.0,342.0,349.0,211100
2024-07-05,347.0,348.0,340.0,343.0,130300
2024-07-08,343.0,343.0,330.0,331.0,134100
2024-07-09,331.0,331.0,314.0,324.0,290700
2024-07-10,325.0,325.0,307.0,311.0,235800
2024-07-11,306.0,314.0,301.0,312.0,151500
2024-07-12,311.0,345.0,310.0,335.0,552400
2024-07-16,344.0,344.0,325.0,338.0,186600
2024-07-17,338.0,357.0,335.0,348.0,286100
2024-07-18,348.0,363.0,341.0,362.0,288900
2024-07-19,366.0,366.0,350.0,361.0,215400
2024-07-22,368.0,369.0,352.0,358.0,188100
2024-07-23,357.0,360.0,340.0,343.0,143600
2024-07-24,337.0,357.0,337.0,357.0,111200
2024-07-25,349.0,365.0,346.0,352.0,150200
2024-07-26,346.0,346.0,330.0,330.0,183500
2024-07-29,333.0,339.0,319.0,331.0,91400
2024-07-30,325.0,331.0,313.0,331.0,149600
2024-07-31,325.0,367.0,319.0,361.0,359500
2024-08-01,385.0,408.0,339.0,358.0,1837600
2024-08-02,342.0,357.0,305.0,310.0,447100
2024-08-05,270.0,298.0,231.0,257.0,508500
2024-08-06,280.0,304.0,272.0,285.0,323100
2024-08-07,274.0,306.0,274.0,295.0,232700
2024-08-08,300.0,314.0,296.0,309.0,100800
2024-08-09,312.0,324.0,300.0,311.0,187700
2024-08-13,312.0,326.0,312.0,321.0,101900
2024-08-14,327.0,330.0,316.0,327.0,134400
2024-08-15,303.0,310.0,261.0,282.0,651600
2024-08-16,289.0,289.0,276.0,283.0,148200
2024-08-19,281.0,288.0,276.0,283.0,100000
2024-08-20,283.0,290.0,281.0,285.0,73000
2024-08-21,286.0,286.0,275.0,277.0,124900
2024-08-22,277.0,278.0,271.0,273.0,105800
2024-08-23,274.0,287.0,274.0,283.0,132100
2024-08-26,287.0,288.0,278.0,285.0,85500
2024-08-27,285.0,338.0,282.0,314.0,845500
2024-08-28,313.0,313.0,305.0,306.0,127100
2024-08-29,306.0,307.0,296.0,303.0,108100
2024-08-30,301.0,301.0,295.0,297.0,63600
2024-09-02,294.0,304.0,293.0,294.0,71300
2024-09-03,299.0,309.0,293.0,308.0,77800
2024-09-04,292.0,301.0,290.0,291.0,137200
2024-09-05,285.0,302.0,285.0,295.0,75000
2024-09-06,291.0,292.0,279.0,282.0,115700
2024-09-09,274.0,281.0,270.0,280.0,75200
2024-09-10,280.0,286.0,279.0,279.0,20400
2024-09-11,277.0,284.0,266.0,269.0,101100
2024-09-12,274.0,275.0,268.0,272.0,85300
2024-09-13,272.0,272.0,263.0,266.0,112100
2024-09-17,266.0,266.0,256.0,259.0,82900
2024-09-18,260.0,262.0,252.0,256.0,96000
2024-09-19,254.0,260.0,254.0,258.0,80300
2024-09-20,260.0,267.0,258.0,261.0,50700
2024-09-24,269.0,269.0,256.0,257.0,41100
2024-09-25,256.0,270.0,253.0,256.0,60900
2024-09-26,261.0,261.0,253.0,259.0,96500
2024-09-27,261.0,267.0,259.0,265.0,66200
2024-09-30,261.0,270.0,260.0,268.0,107800
2024-10-01,268.0,275.0,266.0,273.0,74900
2024-10-02,269.0,270.0,261.0,263.0,48200
2024-10-03,264.0,265.0,258.0,263.0,44600
2024-10-04,263.0,266.0,260.0,262.0,39400
2024-10-07,263.0,290.0,260.0,278.0,503400
2024-10-08,281.0,310.0,273.0,282.0,435700
2024-10-09,281.0,316.0,280.0,300.0,619200
2024-10-10,302.0,302.0,281.0,288.0,300900
2024-10-11,286.0,286.0,274.0,280.0,164600
2024-10-15,280.0,286.0,274.0,281.0,73400
2024-10-16,278.0,294.0,278.0,283.0,74200
2024-10-17,282.0,286.0,278.0,279.0,50500
2024-10-18,278.0,280.0,274.0,275.0,41000
2024-10-21,279.0,297.0,277.0,292.0,82500
2024-10-22,296.0,296.0,274.0,283.0,114200
2024-10-23,282.0,294.0,275.0,280.0,117800
2024-10-24,275.0,280.0,271.0,276.0,56000
2024-10-25,276.0,280.0,269.0,273.0,89200
2024-10-28,273.0,282.0,271.0,278.0,65900
2024-10-29,277.0,286.0,277.0,281.0,57300
2024-10-30,281.0,289.0,279.0,289.0,61600
2024-10-31,289.0,293.0,284.0,289.0,67600
2024-11-01,286.0,306.0,285.0,294.0,238500
2024-11-05,296.0,296.0,276.0,277.0,138200
2024-11-06,281.0,282.0,271.0,280.0,80400
2024-11-07,282.0,296.0,277.0,293.0,76500
2024-11-08,294.0,298.0,287.0,298.0,77900
2024-11-11,292.0,297.0,286.0,289.0,34500
2024-11-12,285.0,302.0,285.0,294.0,147000
2024-11-13,294.0,301.0,293.0,297.0,62600
2024-11-14,298.0,302.0,291.0,294.0,69400
2024-11-15,316.0,332.0,297.0,323.0,458500
2024-11-18,325.0,355.0,325.0,348.0,378200
2024-11-19,350.0,355.0,340.0,349.0,226000
2024-11-20,341.0,359.0,335.0,343.0,155200
2024-11-21,345.0,350.0,336.0,341.0,101100
2024-11-22,335.0,338.0,325.0,330.0,103100
2024-11-25,334.0,350.0,334.0,349.0,82500
2024-11-26,347.0,350.0,329.0,338.0,123300
2024-11-27,341.0,341.0,326.0,333.0,84700
2024-11-28,333.0,351.0,333.0,349.0,74400
2024-11-29,345.0,346.0,331.0,331.0,71500
2024-12-02,330.0,336.0,328.0,330.0,53800
2024-12-03,330.0,333.0,323.0,324.0,66700
2024-12-04,322.0,343.0,322.0,342.0,118700
2024-12-05,343.0,351.0,337.0,340.0,66700
2024-12-06,340.0,345.0,329.0,329.0,47500
2024-12-09,330.0,333.0,325.0,331.0,46900
2024-12-10,331.0,332.0,325.0,330.0,36400
2024-12-11,329.0,334.0,327.0,327.0,51500
2024-12-12,328.0,337.0,328.0,334.0,25400
2024-12-13,330.0,334.0,326.0,327.0,59100
2024-12-16,328.0,328.0,316.0,320.0,45800
2024-12-17,318.0,321.0,304.0,318.0,95200
2024-12-18,315.0,333.0,314.0,327.0,36300
2024-12-19,321.0,326.0,317.0,321.0,68300
2024-12-20,319.0,320.0,310.0,312.0,63000
2024-12-23,311.0,315.0,290.0,295.0,207100
2024-12-24,288.0,296.0,281.0,289.0,220300
2024-12-25,295.0,297.0,284.0,290.0,102900
2024-12-26,286.0,299.0,284.0,298.0,117000
2024-12-27,299.0,313.0,286.0,302.0,137600
2024-12-30,299.0,314.0,299.0,311.0,44900
2025-01-06,313.0,317.0,302.0,306.0,99200
2025-01-07,307.0,310.0,302.0,306.0,43200
2025-01-08,305.0,307.0,303.0,307.0,14900
2025-01-09,304.0,314.0,302.0,314.0,58200
2025-01-10,312.0,315.0,305.0,305.0,38800
2025-01-14,310.0,311.0,300.0,300.0,46200
2025-01-15,301.0,303.0,291.0,297.0,35000
2025-01-16,297.0,301.0,288.0,288.0,88200
2025-01-17,290.0,321.0,287.0,311.0,242900
2025-01-20,311.0,320.0,304.0,305.0,68600
2025-01-21,311.0,319.0,308.0,313.0,67100
2025-01-22,318.0,337.0,316.0,333.0,116900
2025-01-23,331.0,333.0,317.0,320.0,95500
2025-01-24,328.0,338.0,319.0,325.0,150000
2025-01-27,325.0,369.0,325.0,356.0,683200
2025-01-28,354.0,358.0,347.0,349.0,139000
2025-01-29,351.0,385.0,351.0,370.0,349700
2025-01-30,373.0,376.0,353.0,362.0,236100
2025-01-31,370.0,370.0,355.0,355.0,99800
2025-02-03,343.0,350.0,332.0,345.0,118100
2025-02-04,356.0,356.0,342.0,342.0,68500
2025-02-05,337.0,353.0,332.0,338.0,128000
2025-02-06,344.0,351.0,337.0,338.0,59900
2025-02-07,338.0,352.0,338.0,352.0,61000
2025-02-10,347.0,354.0,343.0,351.0,94900
2025-02-12,358.0,358.0,344.0,356.0,93700
2025-02-13,354.0,375.0,354.0,372.0,164300
2025-02-14,375.0,379.0,361.0,377.0,158300
2025-02-17,380.0,390.0,368.0,388.0,293300
2025-02-18,404.0,411.0,391.0,403.0,285800
2025-02-19,403.0,455.0,398.0,439.0,1170400
2025-02-20,431.0,439.0,414.0,424.0,302100
2025-02-21,410.0,439.0,402.0,413.0,287100
2025-02-25,411.0,415.0,392.0,392.0,309200
2025-02-26,395.0,410.0,381.0,395.0,231900
2025-02-27,391.0,407.0,388.0,389.0,145100
2025-02-28,389.0,400.0,377.0,381.0,125700
2025-03-03,400.0,404.0,378.0,391.0,172600
2025-03-04,387.0,389.0,376.0,381.0,107100
2025-03-05,377.0,378.0,358.0,360.0,287400
2025-03-06,368.0,374.0,358.0,366.0,133000
2025-03-07,358.0,366.0,351.0,363.0,132900
2025-03-10,362.0,369.0,356.0,364.0,79500
2025-03-11,356.0,365.0,343.0,365.0,143500
2025-03-12,366.0,397.0,366.0,389.0,229800
2025-03-13,396.0,396.0,379.0,380.0,146800
2025-03-14,376.0,395.0,376.0,388.0,80300
2025-03-17,398.0,406.0,395.0,400.0,77200
2025-03-18,400.0,413.0,393.0,410.0,183900
2025-03-19,417.0,424.0,399.0,406.0,192100
2025-03-21,402.0,406.0,395.0,402.0,72400
2025-03-24,400.0,406.0,397.0,400.0,48500
2025-03-25,402.0,407.0,396.0,400.0,93100
