date,open,high,low,close,volume
2025-07-25,5200.0,5420.0,4215.0,4500.0,634300
2025-07-28,4290.0,4970.0,4275.0,4375.0,1324300
2025-07-29,4375.0,4730.0,4375.0,4555.0,455700
2025-07-30,4680.0,4695.0,4010.0,4045.0,366900
2025-07-31,3975.0,4180.0,3815.0,4145.0,330100
2025-08-01,4005.0,4135.0,3850.0,3850.0,143200
2025-08-04,3680.0,4255.0,3640.0,4225.0,162600
2025-08-05,4100.0,4390.0,4045.0,4060.0,236200
2025-08-06,3965.0,4030.0,3795.0,3795.0,144100
2025-08-07,3750.0,3910.0,3730.0,3845.0,66500
2025-08-08,3850.0,3875.0,3640.0,3640.0,94400
2025-08-12,3700.0,3820.0,3580.0,3730.0,112500
2025-08-13,3170.0,3230.0,3030.0,3030.0,356800
2025-08-14,2900.0,2931.0,2792.0,2801.0,202100
2025-08-15,2801.0,2923.0,2800.0,2801.0,137100
2025-08-18,2851.0,3065.0,2824.0,2998.0,220100
2025-08-19,2998.0,3085.0,2867.0,2940.0,120800
2025-08-20,2897.0,2925.0,2828.0,2845.0,52500
2025-08-21,2845.0,2886.0,2827.0,2838.0,22900
2025-08-22,2821.0,2835.0,2548.0,2585.0,223100
2025-08-25,2590.0,2607.0,2501.0,2554.0,51900
2025-08-26,2545.0,2606.0,2541.0,2600.0,41300
2025-08-27,2603.0,2603.0,2550.0,2556.0,15900
2025-08-28,2556.0,2578.0,2505.0,2577.0,19700
2025-08-29,2560.0,2647.0,2510.0,2647.0,29600
2025-09-01,2620.0,2658.0,2560.0,2615.0,35200
2025-09-02,2616.0,2616.0,2530.0,2560.0,27400
2025-09-03,2525.0,2550.0,2471.0,2471.0,45700
2025-09-04,2455.0,2460.0,2300.0,2320.0,84200
2025-09-05,2300.0,2341.0,2230.0,2300.0,38100
2025-09-08,2300.0,2431.0,2300.0,2431.0,50700
2025-09-09,2472.0,2540.0,2456.0,2525.0,61500
2025-09-10,2536.0,2560.0,2483.0,2559.0,39800
2025-09-11,2527.0,2562.0,2486.0,2492.0,31400
2025-09-12,2522.0,2539.0,2366.0,2378.0,47100
2025-09-16,2366.0,2447.0,2315.0,2371.0,27000
2025-09-17,2400.0,2530.0,2392.0,2466.0,44000
2025-09-18,2416.0,2451.0,2361.0,2395.0,28000
2025-09-19,2395.0,2395.0,2268.0,2311.0,34600
2025-09-22,2333.0,2383.0,2326.0,2364.0,12300
2025-09-24,2364.0,2364.0,2295.0,2314.0,15200
2025-09-25,2320.0,2320.0,2218.0,2253.0,42500
2025-09-26,2243.0,2269.0,2223.0,2230.0,14600
2025-09-29,2226.0,2274.0,2160.0,2160.0,17700
2025-09-30,2154.0,2160.0,2097.0,2097.0,32500
2025-10-01,2097.0,2161.0,2060.0,2070.0,17600
2025-10-02,2061.0,2107.0,2011.0,2040.0,29100
2025-10-03,2019.0,2064.0,2019.0,2059.0,13600
2025-10-06,2068.0,2106.0,2055.0,2062.0,20500
2025-10-07,2097.0,2097.0,2036.0,2090.0,13100
2025-10-08,2092.0,2167.0,2088.0,2138.0,23200
2025-10-09,2182.0,2200.0,2100.0,2101.0,13700
2025-10-10,2084.0,2098.0,2000.0,2001.0,19300
2025-10-14,1995.0,1995.0,1904.0,1912.0,23000
2025-10-15,1915.0,2007.0,1915.0,1957.0,11600
2025-10-16,1969.0,1996.0,1946.0,1989.0,8800
2025-10-17,1930.0,1959.0,1901.0,1919.0,13000
2025-10-20,1933.0,1970.0,1920.0,1950.0,11500
2025-10-21,1950.0,1977.0,1920.0,1970.0,6200
2025-10-22,1970.0,2058.0,1970.0,2058.0,7900
2025-10-23,2064.0,2064.0,2002.0,2014.0,4800
