date,open,high,low,close,volume
2024-11-29,2162.0,2490.0,2040.0,2363.0,2682300
2024-12-02,2763.0,2863.0,2505.0,2530.0,3481800
2024-12-03,2546.0,2650.0,2384.0,2425.0,2915400
2024-12-04,2419.0,2489.0,2302.0,2336.0,1173300
2024-12-05,2401.0,2566.0,2277.0,2287.0,1545400
2024-12-06,2181.0,2269.0,2129.0,2140.0,1307800
2024-12-09,2131.0,2163.0,1860.0,1863.0,1258900
2024-12-10,1865.0,1955.0,1740.0,1955.0,1713000
2024-12-11,1954.0,1974.0,1700.0,1700.0,1048600
2024-12-12,1700.0,1748.0,1633.0,1691.0,589800
2024-12-13,1691.0,1842.0,1673.0,1805.0,446400
2024-12-16,1781.0,1800.0,1684.0,1684.0,344200
2024-12-17,1801.0,1958.0,1770.0,1849.0,1249700
2024-12-18,1809.0,1898.0,1761.0,1898.0,384700
2024-12-19,1870.0,2092.0,1851.0,2061.0,786300
2024-12-20,2033.0,2227.0,2012.0,2095.0,693900
2024-12-23,2045.0,2096.0,1997.0,2018.0,281000
2024-12-24,2000.0,2048.0,1934.0,2020.0,243000
2024-12-25,2049.0,2264.0,2027.0,2246.0,511000
2024-12-26,2240.0,2529.0,2204.0,2460.0,1091300
2024-12-27,2460.0,2540.0,2412.0,2462.0,781700
2024-12-30,2462.0,2960.0,2453.0,2913.0,2196400
2025-01-06,2930.0,3375.0,2804.0,3225.0,2076900
2025-01-07,3225.0,3275.0,3085.0,3115.0,689100
2025-01-08,3050.0,3815.0,2974.0,3585.0,2709800
2025-01-09,3375.0,3895.0,3225.0,3730.0,2184700
2025-01-10,3590.0,3945.0,3500.0,3535.0,1013600
2025-01-14,3500.0,3680.0,3275.0,3405.0,1389700
2025-01-15,3385.0,3935.0,3305.0,3835.0,2043800
2025-01-16,3975.0,4030.0,3720.0,4010.0,1443000
2025-01-17,3925.0,4435.0,3895.0,4220.0,1144700
2025-01-20,4350.0,4350.0,3975.0,4110.0,631900
2025-01-21,3970.0,4095.0,3850.0,4010.0,573600
2025-01-22,4050.0,4145.0,3670.0,3805.0,638100
2025-01-23,3805.0,3900.0,3625.0,3735.0,358000
2025-01-24,3760.0,4210.0,3750.0,4200.0,616500
2025-01-27,4095.0,4380.0,4025.0,4375.0,534700
2025-01-28,4305.0,4395.0,4175.0,4280.0,473600
2025-01-29,4400.0,4980.0,4400.0,4940.0,970400
2025-01-30,4800.0,5200.0,4755.0,5090.0,679700
2025-01-31,5190.0,5350.0,4850.0,4885.0,436800
2025-02-03,4955.0,5570.0,4915.0,5150.0,793200
2025-02-04,5230.0,5490.0,5120.0,5190.0,647800
2025-02-05,5180.0,5600.0,4930.0,5480.0,547800
2025-02-06,5680.0,6370.0,5680.0,6360.0,582000
2025-02-07,6810.0,7360.0,6530.0,7360.0,857800
2025-02-10,6810.0,8000.0,6330.0,6850.0,1174700
2025-02-12,6860.0,7790.0,6640.0,7710.0,734600
2025-02-13,8010.0,8030.0,7090.0,7090.0,573500
2025-02-14,7230.0,7260.0,6410.0,6500.0,527700
2025-02-17,6410.0,7480.0,6380.0,7280.0,613300
2025-02-18,7580.0,7920.0,7290.0,7410.0,523900
2025-02-19,7550.0,7590.0,7150.0,7210.0,266200
2025-02-20,7700.0,8600.0,7650.0,8150.0,1553300
2025-02-21,8000.0,9620.0,7980.0,9410.0,1392500
2025-02-25,9300.0,9480.0,8650.0,8720.0,577300
2025-02-26,8350.0,9130.0,8070.0,8450.0,674600
2025-02-27,8450.0,9290.0,8400.0,8940.0,601300
2025-02-28,8790.0,9130.0,8510.0,8980.0,401900
2025-03-03,9000.0,9680.0,8650.0,8690.0,440500
2025-03-04,8500.0,8880.0,7800.0,8450.0,478100
2025-03-05,8300.0,8500.0,8100.0,8100.0,161400
2025-03-06,8130.0,8400.0,7880.0,7980.0,246000
2025-03-07,8330.0,8730.0,8030.0,8050.0,395000
2025-03-10,8130.0,8260.0,7910.0,8060.0,193400
2025-03-11,7910.0,8850.0,7890.0,8760.0,432300
2025-03-12,8760.0,8990.0,8630.0,8790.0,232800
2025-03-13,9100.0,9220.0,8400.0,8440.0,343600
2025-03-14,8480.0,9050.0,8300.0,8950.0,305600
2025-03-17,8700.0,9140.0,8380.0,8380.0,502000
2025-03-18,8680.0,9580.0,8680.0,9410.0,771400
