date,open,high,low,close,volume
2025-12-23,2904.0,3075.0,2425.0,2425.0,2858800
2025-12-24,2450.0,2820.0,2407.0,2542.0,1979200
2025-12-25,2492.0,2520.0,2451.0,2495.0,183100
2025-12-26,2499.0,2517.0,2404.0,2404.0,120200
2025-12-29,2400.0,2400.0,2322.0,2356.0,60100
2025-12-30,2346.0,2399.0,2335.0,2392.0,37300
2026-01-05,2420.0,2420.0,2358.0,2375.0,30600
2026-01-06,2380.0,2447.0,2380.0,2425.0,45300
2026-01-07,2441.0,2453.0,2400.0,2425.0,32200
2026-01-08,2421.0,2421.0,2384.0,2390.0,21500
2026-01-09,2394.0,2431.0,2390.0,2427.0,27400
2026-01-13,2440.0,2454.0,2390.0,2454.0,31200
2026-01-14,2453.0,2453.0,2423.0,2453.0,14100
2026-01-15,2453.0,2462.0,2435.0,2445.0,16000
2026-01-16,2441.0,2499.0,2441.0,2489.0,21400
2026-01-19,2493.0,2565.0,2469.0,2560.0,38700
2026-01-20,2560.0,2560.0,2420.0,2453.0,26300
2026-01-21,2427.0,2452.0,2395.0,2446.0,20900
2026-01-22,2450.0,2465.0,2427.0,2436.0,11900
2026-01-23,2452.0,2470.0,2421.0,2455.0,13300
2026-01-26,2468.0,2468.0,2407.0,2409.0,12400
2026-01-27,2429.0,2429.0,2390.0,2390.0,13500
2026-01-28,2381.0,2389.0,2335.0,2358.0,23200
2026-01-29,2349.0,2360.0,2304.0,2352.0,24000
2026-01-30,2342.0,2360.0,2325.0,2335.0,11000
2026-02-02,2317.0,2350.0,2317.0,2322.0,15200
2026-02-03,2344.0,2344.0,2312.0,2312.0,20200
2026-02-04,2312.0,2328.0,2307.0,2315.0,13500
2026-02-05,2313.0,2334.0,2300.0,2300.0,18600
2026-02-06,2300.0,2303.0,2270.0,2299.0,23500
2026-02-09,2348.0,2348.0,2291.0,2305.0,10800
2026-02-10,2320.0,2348.0,2311.0,2348.0,17900
2026-02-12,2322.0,2324.0,2276.0,2281.0,34600
2026-02-13,2291.0,2291.0,2172.0,2182.0,44600
2026-02-16,2182.0,2182.0,2141.0,2151.0,32700
2026-02-17,2155.0,2195.0,2155.0,2182.0,19500
2026-02-18,2200.0,2200.0,2166.0,2192.0,15000
2026-02-19,2192.0,2211.0,2190.0,2206.0,9800
2026-02-20,2213.0,2214.0,2189.0,2206.0,8000
2026-02-24,2248.0,2248.0,2191.0,2200.0,15400
2026-02-25,2192.0,2209.0,2176.0,2190.0,8900
2026-02-26,2205.0,2247.0,2205.0,2212.0,9700
2026-02-27,2212.0,2235.0,2212.0,2235.0,9100
