date,open,high,low,close,volume
2025-10-01,1864.6,1864.6,1740,1750,365500
2025-10-02,1760,1760,1644.4,1676.4,632000
2025-10-03,1667.8,1733.6,1660.2,1712,467000
2025-10-06,1760,1774.6,1721,1762,302000
2025-10-07,1762,1771,1708.8,1730,379000
2025-10-08,1730,1734.2,1700.2,1701,286500
2025-10-09,1691.6,1717.8,1690,1715.4,250000
2025-10-10,1685.4,1714.8,1682.2,1692,214000
2025-10-14,1671.8,1720,1660.4,1696.8,294500
2025-10-15,1716,1717,1690.2,1701,141500
2025-10-16,1700,1710.8,1684.8,1695.6,221000
2025-10-17,1694.8,1703.4,1662.2,1670.2,247000
2025-10-20,1691.4,1696.6,1667.6,1668.6,220500
2025-10-21,1668.6,1703.2,1666,1692,248500
2025-10-22,1692,1706,1692,1692,209000
2025-10-23,1692,1700,1673.6,1683.6,188500
2025-10-24,1680.6,1684.8,1658.8,1658.8,237500
2025-10-27,1667.2,1674,1660,1660,152500
2025-10-28,1660,1665.8,1606.6,1623,536500
2025-10-29,1603,1607.4,1572,1572,357500
2025-10-30,1570.8,1579.8,1554.2,1578,414000
2025-10-31,1560,1584,1560,1570,236000
2025-11-04,1560,1564.4,1537.2,1563.4,301000
2025-11-05,1563.4,1576,1554.2,1562.6,249500
2025-11-06,1622.6,1644,1581.2,1588.6,483000
2025-11-07,1615,1618.4,1594.2,1618.4,197000
2025-11-10,1633.2,1645,1605.4,1629.4,408000
2025-11-11,1662,1683.4,1647.4,1672.4,558000
2025-11-12,1699.6,1758.8,1682.6,1735.2,580000
2025-11-13,1771.8,1778,1745,1755.2,306000
2025-11-14,1750,1765.4,1725,1734,194500
2025-11-17,1722.8,1729.2,1689.6,1709.2,215000
2025-11-18,1689.6,1719.4,1686,1697.4,226000
2025-11-19,1697.4,1719.2,1683.4,1709.4,258000
2025-11-20,1715.8,1727.4,1704.4,1705,225500
2025-11-21,1725.8,1766.8,1725.6,1735.8,668500
2025-11-25,1753,1755,1733,1735.8,238000
2025-11-26,1726.6,1748,1724.8,1739.2,235500
2025-11-27,1726.2,1738.8,1710.2,1725,169500
2025-11-28,1718.8,1731.2,1709,1718,215000
2025-12-01,1700.4,1723.8,1699,1712.2,240000
2025-12-02,1712.2,1712.2,1687.8,1695.2,266000
2025-12-03,1680.4,1694.4,1636,1648,443000
2025-12-04,1660,1667.8,1652,1657,186000
2025-12-05,1662,1667.6,1630.2,1634,406500
2025-12-08,1634,1636.6,1618,1620.8,202000
2025-12-09,1623.2,1631.2,1614.8,1624.6,238500
2025-12-10,1624.6,1624.8,1605.4,1610,203000
2025-12-11,1610,1635.6,1596,1620.2,335500
2025-12-12,1640.8,1643,1623,1634,223500
2025-12-15,1650,1703.2,1650,1694.6,276000
2025-12-16,1680,1690,1648,1650.8,212000
2025-12-17,1650.4,1660.4,1640.2,1660.4,156500
2025-12-18,1672.8,1690,1668.2,1680.4,296500
2025-12-19,1680.4,1718,1680,1714.6,512500
2025-12-22,1723,1723.4,1692.4,1692.4,232000
2025-12-23,1692.4,1711,1692,1706.8,154500
2025-12-24,1700,1720,1696,1709.2,203000
2025-12-25,1705.6,1715,1700.4,1703,100000
2025-12-26,1703,1711,1692.2,1700.8,108500
2025-12-29,1720,1720,1699.2,1715,212000
2025-12-30,1719.8,1719.8,1701.4,1701.4,120500
2026-01-05,1704.6,1709,1691,1695.6,208500
2026-01-06,1707.6,1728.8,1701.6,1720,247500
2026-01-07,1716.4,1738,1698.4,1738,366500
