date,open,high,low,close,volume
2024-07-23,1213.0,1275.0,1030.0,1121.0,10237700
2024-07-24,1061.0,1091.0,1000.0,1001.0,2380600
2024-07-25,975.0,1055.0,960.0,1020.0,1537400
2024-07-26,1007.0,1049.0,980.0,980.0,742000
2024-07-29,1000.0,1035.0,966.0,1009.0,589800
2024-07-30,995.0,1029.0,995.0,1020.0,291100
2024-07-31,1002.0,1004.0,953.0,953.0,613200
2024-08-01,959.0,990.0,891.0,915.0,559700
2024-08-02,826.0,863.0,805.0,850.0,596500
2024-08-05,790.0,797.0,700.0,719.0,656500
2024-08-06,779.0,834.0,731.0,823.0,340000
2024-08-07,793.0,920.0,791.0,890.0,279500
2024-08-08,864.0,890.0,850.0,850.0,128400
2024-08-09,860.0,879.0,810.0,833.0,133100
2024-08-13,863.0,942.0,850.0,910.0,132400
2024-08-14,910.0,939.0,883.0,909.0,143800
2024-08-15,910.0,952.0,910.0,927.0,95500
2024-08-16,942.0,949.0,914.0,918.0,93900
2024-08-19,918.0,921.0,882.0,900.0,143000
2024-08-20,915.0,917.0,888.0,905.0,66900
2024-08-21,979.0,1055.0,958.0,1055.0,747300
2024-08-22,1076.0,1094.0,985.0,1025.0,596600
2024-08-23,1007.0,1073.0,998.0,1021.0,254100
2024-08-26,1047.0,1080.0,1028.0,1062.0,141300
2024-08-27,1087.0,1147.0,1071.0,1130.0,382600
2024-08-28,1129.0,1129.0,1038.0,1081.0,230600
2024-08-29,1074.0,1110.0,1070.0,1086.0,119500
2024-08-30,1116.0,1157.0,1102.0,1144.0,241500
2024-09-02,1174.0,1226.0,1127.0,1198.0,553200
2024-09-03,1240.0,1289.0,1162.0,1200.0,754700
2024-09-04,1116.0,1161.0,1100.0,1116.0,380600
2024-09-05,1121.0,1302.0,1121.0,1225.0,826900
2024-09-06,1214.0,1221.0,1087.0,1158.0,869700
2024-09-09,1100.0,1221.0,1088.0,1187.0,532800
2024-09-10,1200.0,1200.0,1136.0,1177.0,337100
2024-09-11,1160.0,1160.0,1107.0,1128.0,226500
2024-09-12,1164.0,1213.0,1160.0,1211.0,389200
2024-09-13,1213.0,1213.0,1150.0,1164.0,359400
2024-09-17,1135.0,1324.0,1103.0,1175.0,2095200
2024-09-18,1195.0,1320.0,1181.0,1289.0,1102200
2024-09-19,1343.0,1560.0,1325.0,1520.0,1951800
2024-09-20,1560.0,1623.0,1466.0,1580.0,1392100
2024-09-24,1620.0,1647.0,1471.0,1480.0,768600
2024-09-25,1480.0,1573.0,1475.0,1494.0,451900
2024-09-26,1502.0,1594.0,1450.0,1560.0,365300
2024-09-27,1540.0,1608.0,1520.0,1546.0,278500
2024-09-30,1506.0,1590.0,1445.0,1463.0,451900
2024-10-01,1523.0,1661.0,1518.0,1602.0,580200
2024-10-02,1611.0,1658.0,1580.0,1598.0,311300
2024-10-03,1690.0,1698.0,1611.0,1624.0,370900
2024-10-04,1613.0,1623.0,1540.0,1589.0,257500
2024-10-07,1604.0,1637.0,1512.0,1623.0,323600
2024-10-08,1611.0,1662.0,1585.0,1648.0,180000
2024-10-09,1652.0,1714.0,1637.0,1653.0,269400
2024-10-10,1640.0,1708.0,1566.0,1591.0,258700
2024-10-11,1573.0,1606.0,1515.0,1523.0,222100
2024-10-15,1542.0,1542.0,1410.0,1434.0,360600
2024-10-16,1395.0,1422.0,1366.0,1410.0,249400
2024-10-17,1388.0,1409.0,1313.0,1374.0,280700
2024-10-18,1404.0,1445.0,1336.0,1385.0,261700
2024-10-21,1380.0,1467.0,1377.0,1407.0,163900
2024-10-22,1407.0,1436.0,1366.0,1378.0,116900
2024-10-23,1378.0,1418.0,1349.0,1362.0,172200
2024-10-24,1356.0,1401.0,1331.0,1371.0,104100
