date,open,high,low,close,volume
2025-03-21,845.0,865.0,790.0,790.0,4069800
2025-03-24,800.0,816.0,782.0,788.0,750000
2025-03-25,788.0,798.0,740.0,742.0,864100
2025-03-26,739.0,758.0,732.0,741.0,444600
2025-03-27,742.0,745.0,721.0,722.0,307900
2025-03-28,726.0,743.0,722.0,740.0,203000
2025-03-31,725.0,743.0,714.0,738.0,311700
2025-04-01,738.0,749.0,695.0,705.0,216200
2025-04-02,705.0,717.0,676.0,710.0,203400
2025-04-03,685.0,736.0,684.0,734.0,156900
2025-04-04,704.0,722.0,639.0,707.0,303500
2025-04-07,632.0,668.0,604.0,606.0,186400
2025-04-08,650.0,687.0,646.0,662.0,208000
2025-04-09,652.0,686.0,646.0,686.0,124000
2025-04-10,720.0,720.0,695.0,695.0,99800
2025-04-11,687.0,710.0,677.0,699.0,36900
2025-04-14,706.0,720.0,693.0,693.0,51600
2025-04-15,693.0,700.0,690.0,690.0,16500
2025-04-16,694.0,694.0,665.0,672.0,33400
2025-04-17,670.0,684.0,663.0,673.0,22000
2025-04-18,674.0,701.0,668.0,699.0,101400
2025-04-21,699.0,699.0,679.0,690.0,40800
2025-04-22,697.0,720.0,697.0,720.0,47300
2025-04-23,723.0,728.0,710.0,711.0,35000
2025-04-24,716.0,717.0,698.0,711.0,18900
2025-04-25,701.0,708.0,699.0,701.0,15500
2025-04-28,707.0,718.0,683.0,718.0,38400
2025-04-30,718.0,718.0,698.0,710.0,15300
2025-05-01,711.0,711.0,698.0,701.0,11600
2025-05-02,701.0,708.0,700.0,700.0,20000
2025-05-07,705.0,722.0,702.0,709.0,27900
2025-05-08,710.0,747.0,710.0,745.0,74800
2025-05-09,752.0,754.0,718.0,727.0,74300
2025-05-12,727.0,768.0,727.0,768.0,75900
2025-05-13,770.0,777.0,752.0,758.0,56000
2025-05-14,759.0,761.0,741.0,759.0,39500
2025-05-15,759.0,777.0,752.0,752.0,40700
2025-05-16,800.0,900.0,799.0,848.0,980000
2025-05-19,859.0,886.0,852.0,870.0,334600
2025-05-20,860.0,871.0,841.0,862.0,124500
2025-05-21,860.0,888.0,848.0,875.0,184900
2025-05-22,864.0,894.0,843.0,890.0,182300
2025-05-23,890.0,890.0,851.0,856.0,115700
2025-05-26,865.0,928.0,865.0,918.0,394900
2025-05-27,929.0,930.0,879.0,893.0,185600
2025-05-28,890.0,890.0,865.0,872.0,104000
2025-05-29,867.0,872.0,845.0,857.0,93600
2025-05-30,857.0,887.0,857.0,860.0,107100
2025-06-02,874.0,875.0,841.0,846.0,242700
2025-06-03,876.0,921.0,867.0,919.0,363700
2025-06-04,920.0,950.0,900.0,917.0,197700
2025-06-05,925.0,950.0,919.0,946.0,144500
2025-06-06,949.0,960.0,934.0,949.0,134100
2025-06-09,964.0,1045.0,961.0,1040.0,285700
2025-06-10,1047.0,1056.0,1009.0,1014.0,211300
2025-06-11,1024.0,1027.0,977.0,983.0,142800
2025-06-12,1030.0,1040.0,984.0,989.0,183200
2025-06-13,1004.0,1004.0,922.0,926.0,153000
2025-06-16,927.0,955.0,923.0,950.0,85000
2025-06-17,940.0,950.0,931.0,931.0,60300
2025-06-18,930.0,953.0,908.0,910.0,93100
2025-06-19,878.0,878.0,840.0,850.0,330600
2025-06-20,841.0,850.0,823.0,823.0,147000
2025-06-23,823.0,830.0,813.0,827.0,109500
2025-06-24,830.0,842.0,826.0,833.0,156400
2025-06-25,833.0,835.0,817.0,830.0,97000
2025-06-26,830.0,833.0,805.0,811.0,134100
2025-06-27,823.0,823.0,790.0,801.0,159000
2025-06-30,805.0,810.0,790.0,792.0,104400
2025-07-01,789.0,799.0,782.0,789.0,58500
2025-07-02,783.0,792.0,777.0,779.0,79400
2025-07-03,790.0,790.0,771.0,778.0,90900
2025-07-04,785.0,794.0,776.0,776.0,82000
2025-07-07,776.0,779.0,757.0,769.0,90100
2025-07-08,770.0,790.0,770.0,785.0,87500
2025-07-09,800.0,808.0,787.0,791.0,258400
2025-07-10,800.0,808.0,781.0,789.0,113500
2025-07-11,803.0,803.0,790.0,797.0,66500
2025-07-14,808.0,819.0,794.0,801.0,109600
2025-07-15,801.0,802.0,775.0,777.0,133400
2025-07-16,775.0,784.0,763.0,776.0,86500
2025-07-17,783.0,794.0,780.0,787.0,36100
2025-07-18,788.0,789.0,780.0,781.0,50900
2025-07-22,782.0,790.0,776.0,779.0,37400
2025-07-23,781.0,789.0,776.0,778.0,41000
2025-07-24,782.0,797.0,782.0,797.0,55400
2025-07-25,796.0,796.0,783.0,791.0,44700
2025-07-28,810.0,814.0,792.0,794.0,77200
2025-07-29,800.0,806.0,795.0,795.0,38600
2025-07-30,799.0,810.0,787.0,800.0,71600
2025-07-31,804.0,824.0,798.0,803.0,103300
2025-08-01,811.0,822.0,800.0,803.0,75600
2025-08-04,789.0,799.0,780.0,793.0,91000
2025-08-05,799.0,808.0,785.0,789.0,105600
2025-08-06,796.0,803.0,781.0,791.0,125500
2025-08-07,792.0,839.0,791.0,836.0,267200
2025-08-08,856.0,900.0,842.0,896.0,566600
2025-08-12,941.0,941.0,881.0,904.0,543100
2025-08-13,829.0,868.0,812.0,832.0,749200
2025-08-14,834.0,852.0,822.0,846.0,266900
2025-08-15,846.0,846.0,825.0,830.0,293500
2025-08-18,825.0,838.0,820.0,830.0,166000
2025-08-19,828.0,829.0,813.0,814.0,201400
2025-08-20,815.0,815.0,789.0,791.0,240900
2025-08-21,800.0,849.0,795.0,849.0,244400
2025-08-22,850.0,854.0,838.0,850.0,161000
2025-08-25,862.0,863.0,845.0,861.0,116600
2025-08-26,862.0,862.0,843.0,858.0,71100
2025-08-27,858.0,859.0,841.0,853.0,73900
2025-08-28,843.0,851.0,835.0,851.0,80700
2025-08-29,851.0,855.0,841.0,846.0,40600
2025-09-01,840.0,861.0,836.0,852.0,104000
2025-09-02,853.0,862.0,838.0,843.0,73600
2025-09-03,843.0,843.0,814.0,817.0,126800
2025-09-04,819.0,821.0,812.0,815.0,63800
2025-09-05,819.0,829.0,818.0,826.0,40200
2025-09-08,827.0,827.0,812.0,813.0,130700
2025-09-09,813.0,829.0,811.0,816.0,83900
2025-09-10,816.0,830.0,814.0,825.0,52600
