date,open,high,low,close,volume
2021-03-01,79.0,81.0,79.0,79.0,95500
2021-03-02,80.0,80.0,78.0,79.0,51300
2021-03-03,79.0,80.0,78.0,78.0,105900
2021-03-04,78.0,78.0,77.0,77.0,57000
2021-03-05,77.0,77.0,74.0,76.0,192600
2021-03-08,77.0,79.0,77.0,79.0,73100
2021-03-09,79.0,79.0,77.0,79.0,40200
2021-03-10,79.0,79.0,78.0,78.0,36200
2021-03-11,79.0,80.0,79.0,80.0,26500
2021-03-12,80.0,80.0,79.0,79.0,45400
2021-03-15,79.0,80.0,79.0,79.0,31500
2021-03-16,80.0,80.0,79.0,80.0,4400
2021-03-17,79.0,80.0,79.0,79.0,75800
2021-03-18,80.0,81.0,79.0,81.0,63600
2021-03-19,81.0,82.0,80.0,81.0,99900
2021-03-22,81.0,82.0,80.0,82.0,32800
2021-03-23,82.0,84.0,81.0,82.0,160800
2021-03-24,81.0,82.0,79.0,80.0,56100
2021-03-25,80.0,82.0,80.0,82.0,50300
2021-03-26,82.0,83.0,81.0,82.0,40500
2021-03-29,81.0,83.0,80.0,80.0,110300
2021-03-30,81.0,82.0,80.0,81.0,27600
2021-03-31,81.0,82.0,81.0,81.0,3900
2021-04-01,81.0,82.0,80.0,81.0,26900
2021-04-02,81.0,82.0,79.0,79.0,84200
2021-04-05,80.0,80.0,79.0,80.0,37300
2021-04-06,80.0,81.0,79.0,80.0,25600
2021-04-07,80.0,80.0,79.0,79.0,10200
2021-04-08,80.0,80.0,79.0,79.0,13400
2021-04-09,79.0,80.0,79.0,79.0,6100
2021-04-12,80.0,80.0,79.0,80.0,11700
2021-04-13,80.0,80.0,79.0,80.0,5200
2021-04-14,80.0,80.0,78.0,78.0,23400
2021-04-15,78.0,79.0,78.0,79.0,9200
2021-04-16,79.0,79.0,77.0,78.0,28300
2021-04-19,77.0,78.0,77.0,78.0,31900
2021-04-20,77.0,78.0,76.0,76.0,19400
2021-04-21,76.0,77.0,75.0,76.0,32600
2021-04-22,76.0,77.0,75.0,77.0,15700
2021-04-23,76.0,77.0,75.0,77.0,43300
2021-04-26,77.0,77.0,76.0,77.0,4200
2021-04-27,77.0,78.0,76.0,78.0,6400
2021-04-28,77.0,78.0,77.0,77.0,4600
2021-04-30,77.0,78.0,76.0,77.0,15700
2021-05-06,78.0,78.0,76.0,77.0,8500
