date,open,high,low,close,volume
2024-12-27,1662.5,1737.5,1312.5,1312.5,5140400
2024-12-30,1262.5,1282.5,1077.5,1093.5,1725200
2025-01-06,1139.0,1154.5,1050.5,1084.0,401600
2025-01-07,1079.5,1089.5,1045.0,1045.0,200800
2025-01-08,1054.0,1134.5,1031.0,1106.5,384000
2025-01-09,1075.0,1089.0,1015.0,1024.0,234400
2025-01-10,1010.0,1030.5,991.0,996.0,133200
2025-01-14,976.0,976.0,940.0,940.5,255600
2025-01-15,943.0,957.5,922.5,924.0,103200
2025-01-16,930.0,933.0,898.0,904.0,173600
2025-01-17,897.5,908.5,885.0,907.5,115800
2025-01-20,911.0,958.0,911.0,950.0,119600
2025-01-21,960.0,967.5,925.0,925.0,69400
2025-01-22,927.5,931.5,895.0,895.0,70200
2025-01-23,893.5,957.5,885.5,935.5,100200
2025-01-24,941.5,943.0,901.0,901.5,50800
2025-01-27,921.5,924.0,890.0,896.0,52200
2025-01-28,895.0,904.0,889.0,899.0,22200
2025-01-29,900.0,925.5,895.0,922.5,44000
2025-01-30,928.5,935.0,903.5,929.0,51800
2025-01-31,935.0,935.0,912.0,912.5,21600
2025-02-03,910.0,910.0,887.5,892.5,48800
2025-02-04,891.0,894.0,843.0,843.0,74200
2025-02-05,845.0,850.0,821.5,825.0,55600
2025-02-06,810.0,838.0,805.0,825.5,50400
2025-02-07,830.0,850.0,820.0,822.5,38400
2025-02-10,826.0,854.5,820.0,849.5,34200
2025-02-12,850.0,850.0,819.0,832.0,28200
2025-02-13,895.0,920.0,881.0,907.5,165800
2025-02-14,907.0,939.5,853.0,861.0,168000
2025-02-17,681.0,703.0,669.0,690.0,386000
2025-02-18,683.0,693.5,674.5,689.5,80400
2025-02-19,683.5,718.5,683.5,711.5,89600
2025-02-20,713.5,719.0,681.5,682.0,75200
2025-02-21,685.5,701.0,672.0,689.0,43000
2025-02-25,685.0,687.0,675.0,677.5,18400
2025-02-26,677.5,681.0,661.5,663.5,39000
2025-02-27,663.5,689.0,663.5,689.0,34600
2025-02-28,678.0,681.5,657.5,668.5,38400
2025-03-03,670.0,675.0,666.0,669.0,35800
2025-03-04,669.0,669.0,645.0,658.0,26200
2025-03-05,656.5,661.5,650.0,659.0,25600
2025-03-06,659.0,665.5,657.5,659.0,12600
2025-03-07,650.5,654.0,641.0,644.0,20600
2025-03-10,644.0,645.0,634.0,639.5,20600
2025-03-11,632.5,632.5,617.0,624.5,40200
2025-03-12,620.5,632.5,620.5,630.0,11200
2025-03-13,639.5,655.0,634.5,645.0,12800
2025-03-14,655.0,672.5,649.5,672.5,15000
2025-03-17,674.0,686.0,674.0,675.0,16000
2025-03-18,686.0,686.0,670.5,670.5,12200
2025-03-19,680.0,766.0,680.0,750.0,78200
2025-03-21,750.0,757.0,716.5,716.5,43000
2025-03-24,725.5,762.0,725.0,741.0,60800
2025-03-25,750.0,750.0,735.0,739.5,19400
2025-03-26,736.0,747.0,735.0,744.0,8000
2025-03-27,732.5,744.5,726.0,727.5,20800
2025-03-28,736.5,736.5,710.5,720.0,14400
2025-03-31,709.5,710.5,680.5,691.0,32600
2025-04-01,694.0,710.0,682.0,689.0,23800
2025-04-02,689.0,708.0,689.0,706.0,14600
2025-04-03,662.0,688.0,660.5,669.0,31600
2025-04-04,650.5,750.0,627.0,651.0,156200
2025-04-07,606.0,606.0,535.0,535.0,52200
2025-04-08,562.5,600.0,560.5,582.5,27800
2025-04-09,541.5,570.0,540.5,548.5,30400
2025-04-10,603.0,624.5,570.5,621.5,34600
2025-04-11,606.5,634.0,604.5,621.5,15600
2025-04-14,631.5,635.0,625.0,630.5,6200
2025-04-15,633.0,657.0,632.5,649.0,13800
