date,open,high,low,close,volume
2025-11-04,750.0,780.0,704.0,706.0,1300000
2025-11-05,706.0,841.0,706.0,827.0,3322300
2025-11-06,790.0,795.0,707.0,730.0,985900
2025-11-07,710.0,736.0,689.0,710.0,352500
2025-11-10,708.0,746.0,702.0,724.0,246600
2025-11-11,715.0,718.0,700.0,700.0,125100
2025-11-12,696.0,724.0,695.0,723.0,101100
2025-11-13,713.0,717.0,704.0,711.0,54400
2025-11-14,699.0,702.0,671.0,679.0,215700
2025-11-17,670.0,670.0,631.0,638.0,287500
2025-11-18,633.0,635.0,598.0,607.0,182400
2025-11-19,600.0,615.0,598.0,609.0,75800
2025-11-20,627.0,627.0,615.0,623.0,60700
2025-11-21,615.0,633.0,615.0,633.0,31100
2025-11-25,640.0,647.0,635.0,643.0,39900
2025-11-26,643.0,657.0,642.0,657.0,58600
2025-11-27,655.0,668.0,649.0,665.0,62200
2025-11-28,661.0,704.0,658.0,699.0,143800
2025-12-01,700.0,700.0,676.0,682.0,98800
2025-12-02,681.0,681.0,659.0,668.0,57000
2025-12-03,668.0,673.0,656.0,665.0,76200
2025-12-04,661.0,677.0,661.0,669.0,31000
2025-12-05,660.0,687.0,660.0,669.0,45100
2025-12-08,669.0,690.0,669.0,687.0,44700
2025-12-09,682.0,690.0,667.0,676.0,63100
2025-12-10,672.0,686.0,667.0,677.0,38900
2025-12-11,677.0,677.0,662.0,666.0,45500
2025-12-12,672.0,680.0,670.0,678.0,23800
2025-12-15,680.0,712.0,660.0,682.0,118400
2025-12-16,692.0,705.0,682.0,701.0,66600
2025-12-17,703.0,703.0,682.0,697.0,46700
2025-12-18,693.0,697.0,681.0,690.0,43400
2025-12-19,691.0,711.0,691.0,711.0,52500
2025-12-22,711.0,712.0,681.0,684.0,50700
2025-12-23,686.0,693.0,670.0,670.0,57300
2025-12-24,670.0,674.0,661.0,665.0,86600
2025-12-25,669.0,674.0,665.0,668.0,33200
2025-12-26,678.0,682.0,664.0,666.0,55900
2025-12-29,666.0,682.0,658.0,680.0,57900
2025-12-30,675.0,675.0,650.0,653.0,55500
2026-01-05,655.0,674.0,655.0,670.0,23400
2026-01-06,664.0,670.0,662.0,668.0,25800
2026-01-07,662.0,670.0,657.0,658.0,20500
2026-01-08,658.0,685.0,658.0,670.0,68400
2026-01-09,671.0,690.0,671.0,681.0,54700
2026-01-13,690.0,701.0,667.0,667.0,128700
2026-01-14,670.0,676.0,666.0,670.0,11300
2026-01-15,665.0,665.0,633.0,634.0,103200
2026-01-16,641.0,649.0,639.0,644.0,37000
2026-01-19,641.0,641.0,618.0,634.0,78600
2026-01-20,630.0,638.0,620.0,625.0,29700
2026-01-21,623.0,623.0,614.0,615.0,36900
2026-01-22,616.0,625.0,616.0,616.0,55100
2026-01-23,608.0,698.0,601.0,689.0,191900
2026-01-26,680.0,680.0,661.0,666.0,71500
2026-01-27,675.0,678.0,666.0,672.0,48600
2026-01-28,682.0,713.0,672.0,701.0,128700
2026-01-29,710.0,720.0,700.0,710.0,153200
2026-01-30,710.0,725.0,705.0,725.0,47900
2026-02-02,716.0,728.0,708.0,710.0,51100
2026-02-03,716.0,721.0,708.0,712.0,27200
2026-02-04,703.0,714.0,701.0,709.0,24100
2026-02-05,705.0,716.0,699.0,700.0,30200
2026-02-06,699.0,701.0,679.0,690.0,27400
2026-02-09,708.0,708.0,688.0,690.0,24100
2026-02-10,690.0,725.0,690.0,721.0,55300
2026-02-12,717.0,717.0,692.0,693.0,20900
2026-02-13,701.0,706.0,699.0,700.0,11800
2026-02-16,691.0,694.0,685.0,694.0,17600
2026-02-17,690.0,697.0,686.0,690.0,11600
2026-02-18,690.0,693.0,657.0,657.0,55200
2026-02-19,659.0,678.0,659.0,675.0,34300
2026-02-20,667.0,667.0,656.0,656.0,23100
2026-02-24,686.0,706.0,666.0,680.0,129700
2026-02-25,695.0,732.0,692.0,726.0,116600
2026-02-26,719.0,719.0,684.0,690.0,62600
2026-02-27,686.0,691.0,679.0,682.0,40300
