date,open,high,low,close,volume
2021-03-05,10580.0,10600.0,10400.0,10600.0,132200
2021-03-08,10660.0,10710.0,10530.0,10610.0,108100
2021-03-09,10660.0,10770.0,10470.0,10770.0,108200
2021-03-10,10720.0,10750.0,10390.0,10580.0,241900
2021-03-11,10550.0,10730.0,10460.0,10730.0,181700
2021-03-12,10680.0,10830.0,10590.0,10810.0,156600
2021-03-15,10870.0,10870.0,10680.0,10760.0,99000
2021-03-16,11360.0,11400.0,10880.0,10990.0,425200
2021-03-17,10990.0,11360.0,10940.0,11330.0,208200
2021-03-18,11490.0,11540.0,11310.0,11420.0,190400
2021-03-19,11450.0,11790.0,11410.0,11710.0,194500
2021-03-22,11750.0,12040.0,11720.0,11990.0,167000
2021-03-23,12010.0,12320.0,12010.0,12060.0,135500
2021-03-24,12240.0,12400.0,12000.0,12080.0,265000
2021-03-25,12070.0,12380.0,12070.0,12250.0,146900
2021-03-26,12300.0,12320.0,12040.0,12170.0,185000
2021-03-29,12350.0,12670.0,12290.0,12600.0,221600
2021-03-30,12670.0,12720.0,12530.0,12660.0,156400
2021-03-31,12790.0,12970.0,12760.0,12770.0,231300
2021-04-01,12840.0,12870.0,12450.0,12480.0,201500
2021-04-02,12620.0,12790.0,12500.0,12510.0,172000
2021-04-05,12750.0,12980.0,12550.0,12880.0,227100
2021-04-06,11980.0,12090.0,11640.0,11660.0,841600
2021-04-07,11600.0,11640.0,11300.0,11600.0,490000
2021-04-08,11510.0,11690.0,11480.0,11690.0,312700
2021-04-09,11740.0,11770.0,11450.0,11530.0,355500
2021-04-12,11540.0,11590.0,11410.0,11490.0,177500
2021-04-13,11480.0,11670.0,11480.0,11570.0,196800
2021-04-14,11520.0,11540.0,11220.0,11250.0,263000
2021-04-15,11360.0,11460.0,11230.0,11260.0,200000
2021-04-16,11280.0,11330.0,11160.0,11240.0,150900
2021-04-19,11240.0,11290.0,10990.0,11010.0,225100
2021-04-20,10900.0,11030.0,10840.0,10880.0,149900
2021-04-21,10700.0,10790.0,10580.0,10710.0,207600
2021-04-22,10700.0,10960.0,10670.0,10890.0,212900
2021-04-23,10870.0,10970.0,10800.0,10840.0,161400
2021-04-26,11060.0,11300.0,11050.0,11190.0,334700
2021-04-27,11250.0,11420.0,11230.0,11360.0,213800
2021-04-28,11240.0,11280.0,10950.0,10970.0,240000
2021-04-30,11040.0,11040.0,10780.0,10820.0,184900
2021-05-06,11000.0,11270.0,10970.0,11060.0,303200
2021-05-07,11180.0,11400.0,11120.0,11140.0,270800
2021-05-10,11150.0,11150.0,10880.0,10990.0,218100
2021-05-11,10850.0,10880.0,10680.0,10720.0,179400
2021-05-12,10280.0,10700.0,10170.0,10650.0,399800
2021-05-13,10600.0,10670.0,10440.0,10580.0,218100
2021-05-14,10760.0,10880.0,10740.0,10800.0,193700
2021-05-17,10760.0,10820.0,10520.0,10570.0,236300
2021-05-18,10450.0,10690.0,10400.0,10670.0,321000
2021-05-19,10560.0,10580.0,10360.0,10480.0,302200
2021-05-20,10480.0,10630.0,10410.0,10460.0,253000
2021-05-21,10440.0,10450.0,10250.0,10420.0,315500
2021-05-24,10480.0,10530.0,10310.0,10370.0,311600
2021-05-25,10420.0,10450.0,10210.0,10310.0,465800
2021-05-26,10310.0,10530.0,10310.0,10500.0,459500
2021-05-27,10450.0,10600.0,10390.0,10470.0,3036800
2021-05-28,10460.0,10690.0,10380.0,10560.0,243300
2021-05-31,10460.0,10680.0,10420.0,10420.0,195200
2021-06-01,10420.0,10420.0,10260.0,10310.0,194300
2021-06-02,10110.0,10130.0,9900.0,10040.0,404600
2021-06-03,10040.0,10150.0,9910.0,10120.0,296000
2021-06-04,9940.0,10020.0,9810.0,9960.0,292100
2021-06-07,9990.0,10040.0,9960.0,9990.0,149000
2021-06-08,10000.0,10050.0,9960.0,9980.0,131500
2021-06-09,9960.0,10090.0,9920.0,9960.0,249400
2021-06-10,9770.0,9820.0,9690.0,9740.0,299100
2021-06-11,9710.0,9970.0,9710.0,9860.0,234100
2021-06-14,9900.0,9930.0,9720.0,9750.0,190400
2021-06-15,9710.0,9760.0,9690.0,9700.0,145000
2021-06-16,9650.0,9740.0,9630.0,9650.0,177400
2021-06-17,9650.0,9670.0,9440.0,9460.0,271700
2021-06-18,9550.0,9660.0,9450.0,9470.0,219700
2021-06-21,9410.0,9490.0,9260.0,9300.0,166600
2021-06-22,9400.0,9510.0,9350.0,9470.0,173400
2021-06-23,9620.0,9700.0,9600.0,9660.0,208100
2021-06-24,9750.0,10120.0,9640.0,10090.0,487300
2021-06-25,10050.0,10070.0,9820.0,9940.0,397700
2021-06-28,10090.0,10360.0,9980.0,10320.0,437700
2021-06-29,10850.0,11050.0,10610.0,10810.0,1086400
2021-06-30,10770.0,10770.0,10500.0,10660.0,385500
2021-07-01,10740.0,10930.0,10630.0,10880.0,336900
2021-07-02,10930.0,10990.0,10760.0,10790.0,225500
2021-07-05,10780.0,10790.0,10640.0,10660.0,175200
2021-07-06,10770.0,10770.0,10610.0,10630.0,180500
2021-07-07,10570.0,10650.0,10440.0,10450.0,227400
2021-07-08,10430.0,10520.0,10220.0,10220.0,241100
2021-07-09,10040.0,10160.0,9940.0,10130.0,275500
2021-07-12,10270.0,10270.0,10080.0,10120.0,196300
2021-07-13,10180.0,10300.0,10140.0,10150.0,178800
2021-07-14,10190.0,10360.0,10160.0,10270.0,158300
2021-07-15,10350.0,10420.0,10110.0,10120.0,157800
2021-07-16,10420.0,10490.0,10270.0,10460.0,213900
2021-07-19,10370.0,10500.0,10310.0,10350.0,153600
2021-07-20,10250.0,10330.0,10190.0,10190.0,116800
2021-07-21,10360.0,10510.0,10250.0,10290.0,150400
2021-07-26,10580.0,10670.0,10510.0,10520.0,222200
2021-07-27,10510.0,10760.0,10510.0,10700.0,209800
2021-07-28,10560.0,10670.0,10450.0,10490.0,154300
2021-07-29,10580.0,10740.0,10560.0,10710.0,192300
2021-07-30,10630.0,10650.0,10510.0,10570.0,199200
2021-08-02,10670.0,10790.0,10540.0,10770.0,135300
2021-08-03,10670.0,10770.0,10560.0,10700.0,124700
2021-08-04,10650.0,10710.0,10600.0,10660.0,98200
2021-08-05,10740.0,10770.0,10560.0,10570.0,131000
2021-08-06,10600.0,10640.0,10530.0,10620.0,113000
2021-08-10,10620.0,10760.0,10490.0,10670.0,155600
2021-08-11,10710.0,10840.0,10680.0,10740.0,104900
2021-08-12,10730.0,10810.0,10640.0,10650.0,93600
2021-08-13,10650.0,10820.0,10620.0,10620.0,114600
2021-08-16,10580.0,10620.0,10450.0,10500.0,127400
2021-08-17,10670.0,10680.0,10430.0,10430.0,134100
2021-08-18,10400.0,10510.0,10350.0,10350.0,272100
2021-08-19,10240.0,10300.0,9970.0,10000.0,361000
2021-08-20,10000.0,10050.0,9710.0,9750.0,222400
